,zip,price,beds,baths,square feet,lot size,year built,days on market,$/square feet,hoa/month,latitude,longitude,id,sale type_For-Sale-by-Owner Listing,sale type_MLS Listing,sale type_New Construction Home,sale type_New Construction Plan,property type_Condo/Co-op,property type_Multi-Family (2-4 Unit),property type_Multi-Family (5+ Unit),property type_Single Family Residential,property type_Townhouse,city_Bella Vista,city_Bentonville,city_Centerton,city_Farmington,city_Fayetteville,city_Garfield,city_Gravette,city_Pea Ridge,city_Rogers,city_Springdale,location_-,location_--,location_.,location_02-19-29-RURAL,location_03-19-29 Rural,location_03-20-30-RURAL,location_08-20-29-RURAL,location_09-19-30-ROGERS,location_12-19-30 Rogers,location_12-19-30-ROGERS,location_14-19-32 Rural,location_15-20-30 Rural,location_17-15-30,location_17-16-30-Fayetteville Outlots,location_18-19-30-Rogers,location_18-20-31-RURAL,location_22-19-30-ROGERS,location_23-17-28,location_23-19-30,location_24-20-32-RURAL,location_27-16-30 Fayetteville Outlots,location_27-19-29-RURAL,location_27-21-30-RURAL,location_28-19-29-RURAL,location_29-20-29 RURAL,location_33-19-30-Rogers,location_36-17-31,location_AJ SUB-BENTONVILLE,location_ANNIKA ESTATES PH II-CENTERTON,location_Academy Add Rogers,location_Aiken Point Sub Rurban,location_Allied Sub Trac 2,location_Allied Sub Tract 2,location_Altons Brush Creek Hls Rogers,location_Amended Happy Home Add Bentonville,location_Amis Road Add Rogers,location_Anderson Farm,location_Angel Falls,location_Angel Falls North Bentonville,location_Annika Estates,location_Annika Estates Ph 1 Centerton,location_Annika Estates Ph Ii Centerton,location_Atalanta Point Sub Rogers,location_Aurora,location_Aurora Ph 1,location_Aurora Sub Ph 2 Bentonville,location_Aurora Sub Ph I Bentonville,location_Autumn Hills,location_Autumn Hills Bentonville,location_B F Sikes Add,location_Baldwin,location_Banks,location_Banks Add Bentonville,location_Banks Addition,location_Beaver Shores Unit 1 Rurban,location_Beaver Shores Unit 2 Rurban,location_Beaver Shores Unit 4 Rurban,location_Beaver Shores Unit 6 Rurban,location_Beavorama Park Sub,location_Bellafont Gardens Hpr,location_Bellawood Add,location_Belle Heights Bentonville,location_Bentonville Orig Bentonville,location_Bird Haven Terrace,location_Blackburn Add Rogers,location_Braithwaite Park Add Bentonville,location_Bridgeport Sub Ph Vii,location_Brighton Cottages,location_Brighton Cottages Sub Bentonville,location_Brighton Heights Sub Bentonville,location_Brookbury Woods,location_Brooklands @ Mountain Ranch,location_Brookside Estates,location_Brookside Estates Sub Centerton,location_Brophy Add I Ph I,location_Browns Port Sub Rurban,location_Burks Addition,location_Burl Dodd Add,location_Cahill Add Bentonville,location_Cambridge Park Ph 3 Rogers,location_Camden Way Sub Rogers,location_Cardinal Creek Ph 2,location_Cedarwood Add Ph Ii,location_Champions Estates Rogers,location_Champions Estates-Rogers,location_Chapel Hill Ph 1 Bentonville,location_Chardonnay Sub,location_Chardonnay Sub Bentonville,location_Chestnut Farms Sub,location_City/Rogers,location_Clabber Creek Sub Ph I,location_Clarks 2nd Add Bentonville,location_Clarks Add Bentonville,location_Clearwood Crossings Sub,location_Clover Creek Ii,location_Clower Sub Rogers,location_Cobble Creek Sub Rogers,location_College Place Sub PH9-Bentonville,location_College Place Sub Ph 2 Bentonville,location_Commons At Walnut Crossing,location_Copper Creek Sub,location_Copper Mine Acres Rurban,location_Copper Oaks Centerton,location_Cornerstone Ridge,location_Cornerstone Ridge Sub Ph 6 Bentonville,location_Cottonwood Place,location_Country Club Estates Rogers,location_County Court,location_Covington Trace Ph 1 Rurban,location_Coyote Trail,location_Creekside,location_Creekside Meadows,location_Creekside Sub Ph 1 Centerton,location_Creekstone Sub Ph I Bentonville,location_Crescent Lake,location_Crestwood Acres Add,location_Crossover Heights Ph I,location_Crystal Springs,location_Crystal Springs Phase II,location_Curtis Heights Bentonville,location_Deer Haven,location_Demings 2nd Add,location_Demings Add Bentonville,location_Dickson,location_Dickson Add Bentonville,"location_District, The Bentonville",location_Dixieland Crossing,location_Double Tree Estates,location_Dream Valley 2 Rurban,location_Driggs Sub Rurban,location_Driggs Subdivision,location_Duckworths Add Rogers,location_Dunn & Davis Add Bentonville,location_Dutchmans 8th Add Rurban,location_Dutton Woods,location_East Side 3rd Add Bentonville,location_Eastgate Add,location_Eastwood Sub,location_Edgehill Sub,location_Elkins Outlots,location_Esculapia Estates,location_Estates At Dogwood Canyon,location_Evans Farm,location_FEATHERSTON VILLAGE PH 1-CENTERTON,location_Fairview Heights Add Bentonville,location_Farmington Heights,location_Fayetteville,location_Fayetteville Outlots,location_Fountain Park Rplt Park Sp Bentonville,location_GLEN ARBOR SUB-BENTONVILLE,location_Garrett Road Sub Rogers,location_Gilchrist Meadows,location_Gilmores ADD Bentonville,location_Gilmores Add Bentonville,location_Glen Arbor,location_Glendale Add,location_Goose Creek Village,location_Goshen Outlots,location_Grammercy Park Sub Ph 1 Bentonville,location_Greenacres Sub Rurban,location_Greenridge Add Blk 3 Bentonville,location_Greenstone Estates Rurban,location_Guinn,location_Harters Fairview Add,location_Hawkins House At Shiloh,location_Haxton Estates Rogers,location_Healing Spgs Rurban,location_Hearthstone,location_Hendrix Sub Bentonville,location_Heritage Bay,location_Hexham Sub Bvv,location_Hidden Lake Estates Fay,location_Hill Avenue Townhomes,location_Hillcrest Add Rev Rogers,location_Hilldale,location_Hilldale Sub Centerton,location_Huffman Add Bentonville,location_Hughmount Village,location_Hyland Park Phase IV,location_Hyland Park Rogers,location_Idle Wheel Mhp Rogers,location_Indian Head Park Rurban,"location_Iveys Ph III, The Rogers",location_J D Neill,location_J Wade Sikes Park,location_Jackson Heights,location_Jackson Place,location_Justin Add,location_Kensington Ph 1,location_Kerelaw Castle Bentonville,location_Kiphart Sub 2Nd Rogers,location_Lakeview Add Rogers,location_Lakeview Heights,location_Lakewood Estates Rurban,location_Larimore & Garner,location_Larue Acres,location_Lee Valley Sub Ph IV,location_Lefors Add Bentonville,location_Legacy Bldg Hpr,location_Legacy Pointe,location_Legacy Pointe Ph Ii & Iii,location_Lenham Heights,location_Lewisbaldwin Rev,location_Liberty Bell North Rogers,location_Lierly Lane Sub,location_Lincoln & Rice Add Bentonville,location_Mack Grimes  2Nd,location_Magnolia Estates Bentonville,location_Magnolia Park,location_Maidstone Sub Bentonville,location_Maplewood Addition,location_Masonic Add,location_McClain Ridge At Woods Creek Bentonville,location_Mcgaugheys Orchard Add,location_Meadowlands,location_Mission Estates,location_Monte Ne Shores,location_Morningside Estates Ph 4 Centerton,location_Nelson Valley Estates,location_North Heights Add,location_OSAGE HILLS SUB PH 1-BENTONVILLE,location_OZ Village,location_Oak Tree Centerton,location_Oak View ADD,location_Oak Woods Condos Hpr,location_Oakbrooke Sub Ph 1,location_Oakhills Sub Rurban,location_Oakhurst Add Bentonville,location_Oakland Hills Add,location_Osage Hills,location_Osage Hills Sub Ph 1 Bentonville,location_Oz Village,location_Ozark Hills,location_Ozark Hills Rurban,location_Paradise Valley Sub Tr B,location_Park Meadows,location_Parkers Valley View Acres,location_Pine St,location_Pine Street,location_Piney Point Add Rurban,location_Pinnacle,location_Pinnacle Golf & Country Club,location_Pinnacle Station Condos Horiz Prop Reg-R,"location_Pinnacle Sub Ph 1, The Rogers",location_Pinnacle Sub Ph 4 Rogers,location_Pinnacle Village,location_Pinnacle Vlg,"location_Pinnacle, Champions Golf & Cc Rogers",location_Pleasant Acres Sub Rogers,"location_Point At Falls Hollow, The Rurban",location_Point Pleasant,location_Preston Park,location_Preston Park Phase 2,location_Providence Village,location_Providence Village Ph Ii Bentonville,location_Providence Village Ph3,location_Putmans 3rd Add Rurban,location_Quailridge,location_Quailridge Ph I Centerton,location_Quailridge Ph Ii Centerton,location_Quailridge Ph-1,location_Railroad Add Bentonville,location_Razorback Add Bentonville,location_Red Oak Hills Rurban,location_Ridgecrest Meadows Ph 4 Rogers,location_Ridgewood,location_River Oaks Estates,location_Rivercliff,location_Rivercliff Village Rurban,location_Riverside Estates,location_Riverwalk,location_Riverwalk Farm,location_Riverwalk Farm Estates Ph Iv Bentonville,location_Riverwalk Ph II,location_Riverwalk Ph IV,location_Riverwalk Sub Ph 4,location_Riverwalk Sub Ph I,location_Roberts & Musteen Add Rogers,location_Robin Haven Add Bentonville,location_Robinson Mountain Estates,location_Robinwood Estates 01 Ph 02,location_Rockhaven,location_Rockwood Add,location_Rodgers Place,location_Rosewood Add Rogers,location_Runnymede Subdivision,location_Rupple Meadows,location_Rural,location_SKY VALLEY ESTATES-ROGERS,location_SUBDIVISION OPTIONS,location_Salem Heights Sub Ph I,location_Sanford Green,location_Seminole Park,location_Shadow Valley,location_Shadow Valley PUD Ph Vii Rogers,location_Shadow Valley Ph VII,location_Silver Meadows,location_Silverthorne Subdivision,location_Simsberry Place Ph 2 Bentonville,location_Sloanbrooke,location_Snyder Station Ph Ix Highfill,location_South Hampton Add,location_Southern Hills 2nd Rogers,location_Southern Woods,location_Southside Sub Bentonville,location_Southwinds,location_Spinnaker Rdg At Woods Crk Ph 2,location_Spring Hollow Estates,location_St James Park Sub,location_St. James Park,location_Stadium Centre Cottages,location_Stone Hollow Residential Sub,location_Stone Meadow Add Bentonville,location_Stone Meadow Add-Bentonville,location_Stonebridge Meadows Ph I,location_Stonebridge Meadows Ph Iv,location_Stonebridge Meadows Ph V,location_Stonebridge Meadows ph V Sub,location_Stonebrook,location_Stonebrook S/D,location_Stoney Creek Place Sub-Rogers,location_Strawberry Hill,location_Summit Heights Rogers,location_Summit Place,location_Sunset Add,location_Sunset Bay,location_T J HOLLANDS SUB-BENTONVILLE,location_The Element,location_The Elements,location_The Estates of Lakeway,location_The Hollows at Beaver Lake,location_The Knolls,location_The Pines at Orchard Park,location_The Woodlands,location_Three Oaks Townhomes,location_Timber Ridge Estates,location_Towne West,location_Townsends 2nd Add Rurban,location_Townsends Add Rurban,location_Township Heights,location_Treetops Sub,location_Trenton Heights,location_Valley West Sub Rogers,location_Village On Shiloh Hpr,location_Vineyard Sub,location_W A BURK'S ADD-BENTONVILLE,location_W A Burks,location_W A Burks Add Bentonville,location_WILLOWBROOK FARMS SUB PH II-BENTONVILLE,location_WOODRIDGE S/D PH III & IV,location_Wallace Add Rogers,location_Warren Glen Rogers,location_Watson Sub Rogers,location_Wedington Woods,location_West Haven Sub,location_Westside Add Bentonville,location_White Oak Trails Sub Ph 1 Bentonville,location_Wildwood Sub Ph 2 Bentonville,location_Wildwood Sub Ph 6 Bentonville,location_Willow Bend,location_Willowbrook Farms Sub Ph Ii Bentonville,location_Willowbrook Farms SubdivPH II-BENTONVILL,location_Wilson-Dunn,location_Wilsonadams Add,location_Windwood Sub Ph 4 Bentonville,location_Wire Ridge Rogers,location_Woodlands Crossing Ph I Bentonville,location_Woodridge,location_Woodridge Sub Ph III & IV,location_Woods Creek,location_Woodward Hills,location_Woodward Hills Sub Ph 1 & Ph 2 Highfill,location_Woodward Hills Sub Ph 4 Highfill,status_Active,url,address
0,72704.0,1050000.0,4.0,3.5,3935.0,33928.0,2012.0,1.0,267.0,13.0,36.1031305,-94.2452918,7271.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,https://www.redfin.com/AR/Fayetteville/5917-W-Kennedy-Dr-72704/home/126266882,5917 W Kennedy Dr
1,72704.0,345000.0,3.0,2.0,1622.0,9456.0,2010.0,1.0,213.0,0.0,36.0952507,-94.2090506,861.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,https://www.redfin.com/AR/Fayetteville/2360-N-Caney-Dr-72704/home/126772639,2360 N Caney Dr
2,72703.0,695415.0,4.0,3.0,3759.0,27442.0,2005.0,1.0,185.0,0.0,36.1041111,-94.1191162,5391.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,https://www.redfin.com/AR/Fayetteville/2933-N-Acadiana-Ct-72703/home/126770629,2933 N Acadiana Ct
3,72704.0,249000.0,2.0,2.5,1368.0,3406.0,2008.0,1.0,182.0,0.0,36.0529666,-94.2058512,5192.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,https://www.redfin.com/AR/Fayetteville/3173-W-Old-Farmington-Rd-72704/home/126344008,3173 Old Farmington Rd
4,72701.0,600000.0,4.0,3.0,3026.0,19602.0,2001.0,1.0,198.0,0.0,36.0475026,-94.1049512,5735.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,https://www.redfin.com/AR/Fayetteville/1440-S-River-Meadows-Dr-72701/home/126117287,1440 S River Meadows Dr
